timestamp,price
1633437542, 49957.05665252911
1633437242, 49863.915834416264
1633436942, 49846.65460317605
1633436642, 49902.2233326837
1633436342, 49914.44337674608
1633436042, 49865.656028141464
1633435742, 49788.540684646134
1633435442, 49872.00947449898
1633435142, 49922.98782575183
1633434842, 49985.894419533586
1633434542, 49987.61177067709
1633434242, 49970.85189813826
1633433942, 50004.55381839076
1633433642, 50062.77219566981
1633433342, 50052.86392737589
1633433042, 50129.75051578036
1633432742, 50129.47362044286
1633432442, 50035.97482492108
1633432142, 49996.17174768616
1633431842, 50019.41912742924
1633431542, 49991.48112747076
1633431242, 49883.12447814998
1633430942, 50042.314377421346
1633430642, 50120.902191854126
1633430342, 50152.76351696054
1633430042, 50103.67465067177
1633429742, 50240.52349183062
1633429442, 50161.53449052245
1633429142, 50183.0084738095
1633428842, 50261.936641546316
1633428542, 50254.50495909184
1633428242, 50175.73910921487
1633427942, 50274.65510692801
1633427642, 50203.84955865288
1633427342, 50199.812178523476
1633427042, 50114.327934330126
1633426742, 49889.381007592085
1633426442, 49809.10567231887
1633426142, 49777.32392674001
1633425842, 49851.1055243804
1633425542, 49732.22523195602
1633425242, 49891.91947755492
1633424942, 49922.29241640286
1633424642, 49857.283096928695
1633424342, 49886.19791848825
1633424042, 49801.058835251024
1633423742, 49807.539641250245
1633423442, 49762.58182291499
1633423142, 49643.64777809444
1633422842, 49519.39912346313
1633422542, 49403.11861798231
1633422242, 49524.56312960143
1633421942, 49551.36338673962
1633421642, 49548.01006200394
1633421342, 49466.03263467994
1633421042, 49451.027503506004
1633420742, 49521.130608780426
1633420442, 49492.49026659137
1633420142, 49444.006722879276
1633419842, 49494.70087669217
1633419542, 49507.40647594646
1633419242, 49539.95513466779
1633418942, 49516.64837960645
1633418642, 49566.33324495102
1633418342, 49467.948773819764
1633418042, 49413.87320480908
1633417742, 49387.53946219715
1633417442, 49378.406655249186
1633417142, 49324.56337609368
1633416842, 49402.60312011664
1633416542, 49386.66369503058
1633416242, 49399.872382805086
1633415942, 49440.5834290189
1633415642, 49355.08462015401
1633415342, 49369.68630055793
1633415042, 49375.40145432631
1633414742, 49342.474922629386
1633414442, 49330.75858082568
1633414142, 49385.14983015943
1633413842, 49295.42420841638
1633413542, 49339.29236662
1633413242, 49310.55209880129
1633412942, 49287.73976746842
1633412642, 49237.17314894624
1633412342, 49218.140414393376
1633412042, 49327.80367466721
1633411742, 49248.90048323252
1633411442, 49277.959044356125
1633411142, 49266.531738400576
1633410842, 49287.30556623986
1633410542, 49240.277046765856
1633410242, 49258.826656304496
1633409942, 49142.734064784665
1633409642, 49129.55073019719
1633409342, 49144.65872881209
1633409042, 49179.01870363427
1633408742, 49223.37994166966
1633408442, 49160.10060006278
1633408142, 49130.97695926233
1633407842, 49270.023234670676
1633407542, 49211.67234212589
1633407242, 49252.18845079714
1633406942, 49246.7076356273
1633406642, 49198.206041662306
1633406342, 49251.82520147999
1633406042, 49174.53007486262
1633405742, 49208.74400899903
1633405442, 49131.76280150678
1633405142, 49141.39664937284
1633404842, 49138.536697402786
1633404542, 49211.16686560411
1633404242, 49236.63815651127
1633403942, 49304.78282940265
1633403642, 49335.324972953604
1633403342, 49442.029941350185
1633403042, 49383.51417453886
1633402742, 49313.29464982935
1633402442, 49302.101574069275
1633402142, 49335.433407424556
1633401842, 49204.570650697955
1633401542, 49235.91911089564
1633401242, 49269.43214132033
1633400942, 49244.21900604957
1633400642, 49205.00655269447
1633400342, 49162.354486666736
1633400042, 49150.45446955605
1633399742, 49119.1386698792
1633399442, 49200.8215977397
1633399142, 49269.187679887844
1633398842, 49267.62002759167
1633398542, 49285.21638675752
1633398242, 49230.283785892716
1633397942, 49244.57057129282
1633397642, 49358.067202488324
1633397342, 49359.92799856386
1633397042, 49417.63252608843
1633396742, 49397.59625749481
1633396442, 49457.504141566555
1633396142, 49377.2528963078
1633395842, 49500.94251626769
1633395542, 49539.59927836948
1633395242, 49652.36439016171
1633394942, 49683.06194466113
1633394642, 49548.88466761607
1633394342, 49417.315965299924
1633394042, 49199.78341130412
1633393742, 49264.46134975876
1633393442, 49318.479279918814
1633393142, 49388.39926717705
1633392842, 49333.916816460616
1633392542, 49225.49750981596
1633392242, 49164.74901089503
1633391942, 49112.90128239323
1633391642, 49203.64469493425
1633391342, 49259.58209559544
1633391042, 49359.57282737811
1633390742, 49346.93395840871
1633390442, 49295.648631760836
1633390142, 49250.99992022893
1633389842, 49277.62833972516
1633389542, 49272.533204422565
1633389242, 49000.31702369888
1633388942, 48991.74519140599
1633388642, 49027.66472365574
1633388342, 48898.18263070707
1633388042, 48873.51801876962
1633387742, 48761.96282207642
1633387442, 48780.49075794956
1633387142, 48808.95300463662
1633386842, 48930.6326501226
1633386542, 48850.24960687905
1633386242, 48904.635534619774
1633385942, 48819.63747156695
1633385642, 48793.44296951279
1633385342, 48866.90801151349
1633385042, 48908.052159771956
1633384742, 48872.5380490924
1633384442, 48821.90562873438
1633384142, 48671.214962749495
1633383842, 48844.63839669348
1633383542, 48944.52387390227
1633383242, 49010.9274425541
1633382942, 48917.15404182154
1633382642, 48981.92386607721
1633382342, 48979.515629951486
1633382042, 48935.22463658536
1633381742, 48999.91151358503
1633381442, 49135.70721702514
1633381142, 48996.377437798394
1633380842, 49072.52684294731
1633380542, 49100.47538274824
1633380242, 49105.29890731466
1633379942, 49180.3889616764
1633379642, 49081.633471766974
1633379342, 49238.816596963756
1633379042, 49344.27105540013
1633378742, 49346.370759693826
1633378442, 49306.80120460061
1633378142, 49240.21705966622
1633377842, 49251.40410723192
1633377542, 49317.59461405876
1633377242, 49240.58257795097
1633376942, 49232.660717881634
1633376642, 49219.26099710169
1633376342, 49019.951929822215
1633376042, 49067.24829858226
1633375742, 48906.19041350898
1633375442, 48993.348695285196
1633375142, 49102.58183521148
1633374842, 49170.05940027049
1633374542, 49366.40144055361
1633374242, 49391.79405834361
1633373942, 49336.056552670285
1633373642, 49372.312561362596
1633373342, 49401.20055106115
1633373042, 49330.613311804285
1633372742, 49211.95710592885
1633372442, 49203.528311838825
1633372142, 49201.71490117919
1633371842, 49274.28364853398
1633371542, 49164.0264009294
1633371242, 49143.00157207358
1633370942, 49175.17406377258
1633370642, 49252.32382329757
1633370342, 49324.99200992718
1633370042, 49254.21842119909
1633369742, 48966.089086807086
1633369442, 48999.593818889676
1633369142, 49019.605030687235
1633368842, 48731.65711859927
1633368542, 48486.58443629872
1633368242, 48476.66885382091
1633367942, 48429.366009230216
1633367642, 48394.65854337532
1633367342, 48435.89324670229
1633367042, 48644.51069023596
1633366742, 48637.36383451795
1633366442, 48623.23078048681
1633366142, 48545.882140928814
1633365842, 48545.09485174217
1633365542, 48730.62506163725
1633365242, 48678.94825793364
1633364942, 48574.8386619757
1633364642, 48618.07802618734
1633364342, 48331.679408283584
1633364042, 48126.47699939082
1633363742, 47961.33717256282
1633363442, 47793.9072957349
1633363142, 47574.368086260125
1633362842, 47627.482219919926
1633362542, 47640.257185866554
1633362242, 47579.977141763506
1633361942, 47570.51708566011
1633361642, 47544.65671888188
1633361342, 47469.62168883624
1633361042, 47388.24181187498
1633360742, 47511.675004967125
1633360442, 47491.134908682674
1633360142, 47179.04650208455
1633359842, 47064.40749582475
1633359542, 47355.3478992121
1633359242, 47533.16847185003
1633358942, 47635.920225979935
1633358642, 47685.011199977525
1633358342, 48044.76304877544
1633358042, 48137.31666089287
1633357742, 48174.378011986664
1633357442, 48321.47877474534
1633357142, 48238.22253228101
1633356842, 48179.79033891954
1633356542, 48089.695760586204
1633356242, 48238.22533261787
1633355942, 47954.984744681366
1633355642, 47870.795872637995
1633355342, 47820.64940575346
1633355042, 47908.82903388762
1633354742, 47899.49222515659
1633354442, 47860.70914190603
1633354142, 47757.58795141504
1633353842, 47768.80204826543
1633353542, 47837.514407428906
1633353242, 47850.26036719249
1633352942, 47814.211868050836
1633352642, 47779.67962682841
1633352342, 47743.374129900585
1633352042, 47810.92988542415
1633351742, 47753.52991767002
1633351442, 47735.21158201726
1633351142, 47676.87080008977
1633350842, 47656.735808463374
1633350542, 47661.98291778054
1633350242, 47656.58971791742
1633349942, 47736.24170685983
1633349642, 47700.530819455416
1633349342, 47626.20512573996
1633349042, 47494.819016228146
1633348742, 47604.29050721581
1633348442, 47589.070736638125
1633348142, 47565.41100658818
1633347842, 47475.71012718207
1633347542, 47532.29698136371
1633347242, 47490.89456465342
1633346942, 47495.558333136985
1633346642, 47583.256709777066
1633346342, 47546.740772741745
1633346042, 47509.1929166287
1633345742, 47565.68614030097
1633345442, 47612.5922340148
1633345142, 47663.79222009175
1633344842, 47586.66469696755
1633344542, 47573.782564474735
1633344242, 47557.06596912311
1633343942, 47570.75305562747
1633343642, 47580.625449545616
1633343342, 47645.83620273872
1633343042, 47530.20206876151
1633342742, 47580.12545954386
1633342442, 47649.87955733932
1633342142, 47735.52821361034
1633341842, 47721.153682485536
1633341542, 47726.87824090992
1633341242, 47701.48389368715
1633340942, 47715.132813463286
1633340642, 47673.63122795647
1633340342, 47656.83390105094
1633340042, 47739.24190277458
1633339742, 47680.09793238459
1633339442, 47708.79318411396
1633339142, 47627.60075728484
1633338842, 47602.35829537414
1633338542, 47562.44797997554
1633338242, 47647.7874841605
1633337942, 47607.923759001584
1633337642, 47623.4966415401
1633337342, 47551.903662910285
1633337042, 47548.70947973413
1633336742, 47629.21812872153
1633336442, 47711.543246859816
1633336142, 47795.461958149215
1633335842, 47832.71196282062
1633335542, 47797.14016038104
1633335242, 47798.2830673447
1633334942, 47845.995458772944
1633334642, 47904.9784884045
1633334342, 47786.39553151339
1633334042, 47752.70987232825
1633333742, 47743.18027641168
1633333442, 47732.71111819356
1633333142, 47762.733832497666
1633332842, 47804.132854627256
1633332542, 47773.49014336803
1633332242, 47711.44950007842
1633331942, 47766.21577744631
1633331642, 47724.910165425994
1633331342, 47682.20905750357
1633331042, 47633.72390133639
1633330742, 47754.54947187909
1633330442, 47777.57793295656
1633330142, 47769.77862714671
1633329842, 47737.32798625775
1633329542, 47807.72182020539
1633329242, 47703.073478390506
1633328942, 47596.824553101105
1633328642, 47620.862728429274
1633328342, 47608.558993057246
1633328042, 47660.83918161171
1633327742, 47654.304570986125
1633327442, 47723.564281469204
1633327142, 47812.31924345418
1633326842, 47851.103685527465
1633326542, 47815.05666685712
1633326242, 47795.59798597802
1633325942, 47789.145141558925
1633325642, 47764.59668619125
1633325342, 47810.815426325156
1633325042, 47857.84192689338
1633324742, 47830.57652265277
1633324442, 47815.45902871217
1633324142, 47766.59724384703
1633323842, 47827.29551478955
1633323542, 47761.957572370025
1633323242, 47782.62027018186
1633322942, 47814.05159824003
1633322642, 47700.81687814812
1633322342, 47738.69460872941
1633322042, 47718.79843224729
1633321742, 47587.31688332893
1633321442, 47483.34703206556
1633321142, 47572.416429151956
1633320842, 47541.47694318482
1633320542, 47417.581691750835
1633320242, 47407.767813602986
1633319942, 47523.013285860434
1633319642, 47530.169435408076
1633319342, 47574.68846530059
1633319042, 47650.81669627401
1633318742, 47675.32107043791
1633318442, 47757.96156100688
1633318142, 47749.09137826527
1633317842, 47724.58867672674
1633317542, 47655.36651637462
1633317242, 47539.6110392115
1633316942, 47478.141710332246
1633316642, 47503.011364647246
1633316342, 47659.59924517422
1633316042, 47708.61950594971
1633315742, 47748.04821466279
1633315442, 47791.949864557835
1633315142, 47726.774366125675
1633314842, 47717.75166062214
1633314542, 47710.10170671208
1633314242, 47752.76796989652
1633313942, 47820.73428246348
1633313642, 47867.0754651312
1633313342, 47792.37223598734
1633313042, 47780.32752585445
1633312742, 47812.04202397515
1633312442, 47838.27680305671
1633312142, 47895.1722363925
1633311842, 47902.49460245722
1633311542, 47822.69452210546
1633311242, 47975.64728551309
1633310942, 48063.58640379932
1633310642, 48091.18110882405
1633310342, 47928.89560637749
1633310042, 47932.510078433275
1633309742, 47748.63176182321
1633309442, 47875.013188394725
1633309142, 47953.313246631944
1633308842, 47938.581514100806
1633308542, 47956.52771940821
1633308242, 47961.453932416814
1633307942, 48053.246888822716
1633307642, 48048.86528961053
1633307342, 48113.48905884425
1633307042, 48048.6096672466
1633306742, 48083.03858508709
1633306442, 48188.14047318624
1633306142, 48213.29044326359
1633305842, 48120.4638817274
1633305542, 48199.95155726554
1633305242, 48180.45556394155
